id, x, y, z, roll, pitch, yaw, mse, rmse, mae, mape
0,46.91,-148.1,2499.24,-177.92,-2.21,96.38,0.52,0.72,0.58,1.09
0,47.0,-150.15,2503.6,173.12,-12.74,96.6,1.81,1.35,1.12,2.19
0,47.0,-150.15,2503.6,173.12,-12.74,96.6,1.81,1.35,1.12,2.19
0,47.0,-150.15,2503.6,173.12,-12.74,96.6,1.81,1.35,1.12,2.19
0,47.0,-150.15,2503.6,173.12,-12.74,96.6,1.81,1.35,1.12,2.19
0,47.0,-150.15,2503.6,173.12,-12.74,96.6,1.81,1.35,1.12,2.19
0,47.0,-150.15,2503.6,173.12,-12.74,96.6,1.81,1.35,1.12,2.19
0,47.0,-150.15,2503.6,173.12,-12.74,96.6,1.81,1.35,1.12,2.19
0,47.0,-150.15,2503.6,173.12,-12.74,96.6,1.81,1.35,1.12,2.19
0,47.0,-150.15,2503.6,173.12,-12.74,96.6,1.81,1.35,1.12,2.19
0,47.0,-150.15,2503.6,173.12,-12.74,96.6,1.81,1.35,1.12,2.19
0,47.0,-150.15,2503.6,173.12,-12.74,96.6,1.81,1.35,1.12,2.19
0,47.0,-150.15,2503.6,173.12,-12.74,96.6,1.81,1.35,1.12,2.19
0,47.0,-150.15,2503.6,173.12,-12.74,96.6,1.81,1.35,1.12,2.19
0,47.0,-150.15,2503.6,173.12,-12.74,96.6,1.81,1.35,1.12,2.19
0,47.0,-150.15,2503.6,173.12,-12.74,96.6,1.81,1.35,1.12,2.19
0,47.0,-150.15,2503.6,173.12,-12.74,96.6,1.81,1.35,1.12,2.19
0,48.93,-149.39,2491.02,161.31,-14.61,98.21,1.7,1.31,1.05,2.12
0,48.93,-149.39,2491.02,161.31,-14.61,98.21,1.7,1.31,1.05,2.12
0,48.93,-149.39,2491.02,161.31,-14.61,98.21,1.7,1.31,1.05,2.12
0,52.7,-155.29,2499.66,168.79,-4.07,97.05,0.53,0.73,0.54,0.99
0,52.7,-155.29,2499.66,168.79,-4.07,97.05,0.53,0.73,0.54,0.99
0,52.7,-155.29,2499.66,168.79,-4.07,97.05,0.53,0.73,0.54,0.99
0,52.7,-155.29,2499.66,168.79,-4.07,97.05,0.53,0.73,0.54,0.99
0,52.7,-155.29,2499.66,168.79,-4.07,97.05,0.53,0.73,0.54,0.99
0,52.88,-155.81,2508.13,176.05,-5.24,97.27,3.8,1.95,1.31,2.77
0,52.88,-155.81,2508.13,176.05,-5.24,97.27,3.8,1.95,1.31,2.77
0,52.88,-155.81,2508.13,176.05,-5.24,97.27,3.8,1.95,1.31,2.77
0,52.88,-155.81,2508.13,176.05,-5.24,97.27,3.8,1.95,1.31,2.77
0,52.88,-155.81,2508.13,176.05,-5.24,97.27,3.8,1.95,1.31,2.77
0,52.88,-155.81,2508.13,176.05,-5.24,97.27,3.8,1.95,1.31,2.77
0,52.88,-155.81,2508.13,176.05,-5.24,97.27,3.8,1.95,1.31,2.77
0,52.88,-155.81,2508.13,176.05,-5.24,97.27,3.8,1.95,1.31,2.77
0,52.88,-155.81,2508.13,176.05,-5.24,97.27,3.8,1.95,1.31,2.77
0,52.88,-155.81,2508.13,176.05,-5.24,97.27,3.8,1.95,1.31,2.77
0,52.88,-155.81,2508.13,176.05,-5.24,97.27,3.8,1.95,1.31,2.77
0,52.88,-155.81,2508.13,176.05,-5.24,97.27,3.8,1.95,1.31,2.77
0,52.88,-155.81,2508.13,176.05,-5.24,97.27,3.8,1.95,1.31,2.77
0,52.88,-155.81,2508.13,176.05,-5.24,97.27,3.8,1.95,1.31,2.77
0,52.88,-155.81,2508.13,176.05,-5.24,97.27,3.8,1.95,1.31,2.77
0,52.88,-155.81,2508.13,176.05,-5.24,97.27,3.8,1.95,1.31,2.77
0,56.03,-154.49,2487.15,169.75,-10.17,98.15,0.85,0.92,0.72,1.43
0,56.03,-154.49,2487.15,169.75,-10.17,98.15,0.85,0.92,0.72,1.43
0,56.03,-154.49,2487.15,169.75,-10.17,98.15,0.85,0.92,0.72,1.43
0,56.03,-154.49,2487.15,169.75,-10.17,98.15,0.85,0.92,0.72,1.43
0,56.03,-154.49,2487.15,169.75,-10.17,98.15,0.85,0.92,0.72,1.43
0,56.03,-154.49,2487.15,169.75,-10.17,98.15,0.85,0.92,0.72,1.43
0,58.02,-157.71,2510.5,163.19,-19.18,100.18,2.27,1.51,1.13,2.51
0,58.02,-157.71,2510.5,163.19,-19.18,100.18,2.27,1.51,1.13,2.51
0,58.02,-157.71,2510.5,163.19,-19.18,100.18,2.27,1.51,1.13,2.51
0,58.02,-157.71,2510.5,163.19,-19.18,100.18,2.27,1.51,1.13,2.51
0,58.02,-157.71,2510.5,163.19,-19.18,100.18,2.27,1.51,1.13,2.51
0,58.02,-157.71,2510.5,163.19,-19.18,100.18,2.27,1.51,1.13,2.51
0,58.02,-157.71,2510.5,163.19,-19.18,100.18,2.27,1.51,1.13,2.51
0,58.02,-157.71,2510.5,163.19,-19.18,100.18,2.27,1.51,1.13,2.51
0,58.02,-157.71,2510.5,163.19,-19.18,100.18,2.27,1.51,1.13,2.51
0,58.02,-157.71,2510.5,163.19,-19.18,100.18,2.27,1.51,1.13,2.51
0,58.02,-157.71,2510.5,163.19,-19.18,100.18,2.27,1.51,1.13,2.51
0,58.02,-157.71,2510.5,163.19,-19.18,100.18,2.27,1.51,1.13,2.51
0,58.02,-157.71,2510.5,163.19,-19.18,100.18,2.27,1.51,1.13,2.51
0,58.02,-157.71,2510.5,163.19,-19.18,100.18,2.27,1.51,1.13,2.51
0,58.02,-157.71,2510.5,163.19,-19.18,100.18,2.27,1.51,1.13,2.51
0,58.02,-157.71,2510.5,163.19,-19.18,100.18,2.27,1.51,1.13,2.51
0,58.02,-157.71,2510.5,163.19,-19.18,100.18,2.27,1.51,1.13,2.51
0,58.02,-157.71,2510.5,163.19,-19.18,100.18,2.27,1.51,1.13,2.51
0,63.47,-161.3,2510.72,177.51,-8.76,96.26,1.24,1.11,0.82,1.63
0,63.47,-161.3,2510.72,177.51,-8.76,96.26,1.24,1.11,0.82,1.63
0,63.47,-161.3,2510.72,177.51,-8.76,96.26,1.24,1.11,0.82,1.63
0,63.47,-161.3,2510.72,177.51,-8.76,96.26,1.24,1.11,0.82,1.63
0,63.47,-161.3,2510.72,177.51,-8.76,96.26,1.24,1.11,0.82,1.63
0,63.47,-161.3,2510.72,177.51,-8.76,96.26,1.24,1.11,0.82,1.63
0,63.47,-161.3,2510.72,177.51,-8.76,96.26,1.24,1.11,0.82,1.63
0,63.47,-161.3,2510.72,177.51,-8.76,96.26,1.24,1.11,0.82,1.63
0,63.47,-161.3,2510.72,177.51,-8.76,96.26,1.24,1.11,0.82,1.63
0,63.47,-161.3,2510.72,177.51,-8.76,96.26,1.24,1.11,0.82,1.63
0,63.47,-161.3,2510.72,177.51,-8.76,96.26,1.24,1.11,0.82,1.63
0,63.47,-161.3,2510.72,177.51,-8.76,96.26,1.24,1.11,0.82,1.63
0,63.47,-161.3,2510.72,177.51,-8.76,96.26,1.24,1.11,0.82,1.63
0,63.47,-161.3,2510.72,177.51,-8.76,96.26,1.24,1.11,0.82,1.63
0,63.47,-161.3,2510.72,177.51,-8.76,96.26,1.24,1.11,0.82,1.63
0,66.49,-165.18,2515.16,-178.15,-2.83,96.57,1.04,1.02,0.74,1.58
0,66.49,-165.18,2515.16,-178.15,-2.83,96.57,1.04,1.02,0.74,1.58
0,66.49,-165.18,2515.16,-178.15,-2.83,96.57,1.04,1.02,0.74,1.58
0,66.49,-165.18,2515.16,-178.15,-2.83,96.57,1.04,1.02,0.74,1.58
0,66.49,-165.18,2515.16,-178.15,-2.83,96.57,1.04,1.02,0.74,1.58
0,66.49,-165.18,2515.16,-178.15,-2.83,96.57,1.04,1.02,0.74,1.58
0,66.49,-165.18,2515.16,-178.15,-2.83,96.57,1.04,1.02,0.74,1.58
0,66.49,-165.18,2515.16,-178.15,-2.83,96.57,1.04,1.02,0.74,1.58
0,66.49,-165.18,2515.16,-178.15,-2.83,96.57,1.04,1.02,0.74,1.58
0,66.49,-165.18,2515.16,-178.15,-2.83,96.57,1.04,1.02,0.74,1.58
0,66.49,-165.18,2515.16,-178.15,-2.83,96.57,1.04,1.02,0.74,1.58
0,66.49,-165.18,2515.16,-178.15,-2.83,96.57,1.04,1.02,0.74,1.58
0,66.49,-165.18,2515.16,-178.15,-2.83,96.57,1.04,1.02,0.74,1.58
0,66.49,-165.18,2515.16,-178.15,-2.83,96.57,1.04,1.02,0.74,1.58
0,66.49,-165.18,2515.16,-178.15,-2.83,96.57,1.04,1.02,0.74,1.58
0,71.04,-164.73,2508.82,168.04,-17.47,98.59,4.15,2.04,1.18,2.83
0,71.04,-164.73,2508.82,168.04,-17.47,98.59,4.15,2.04,1.18,2.83
0,71.04,-164.73,2508.82,168.04,-17.47,98.59,4.15,2.04,1.18,2.83
0,71.04,-164.73,2508.82,168.04,-17.47,98.59,4.15,2.04,1.18,2.83
0,71.04,-164.73,2508.82,168.04,-17.47,98.59,4.15,2.04,1.18,2.83
0,71.04,-164.73,2508.82,168.04,-17.47,98.59,4.15,2.04,1.18,2.83
0,71.04,-164.73,2508.82,168.04,-17.47,98.59,4.15,2.04,1.18,2.83
0,71.04,-164.73,2508.82,168.04,-17.47,98.59,4.15,2.04,1.18,2.83
0,71.04,-164.73,2508.82,168.04,-17.47,98.59,4.15,2.04,1.18,2.83
0,71.04,-164.73,2508.82,168.04,-17.47,98.59,4.15,2.04,1.18,2.83
0,71.04,-164.73,2508.82,168.04,-17.47,98.59,4.15,2.04,1.18,2.83
0,71.04,-164.73,2508.82,168.04,-17.47,98.59,4.15,2.04,1.18,2.83
0,71.04,-164.73,2508.82,-177.72,1.07,96.57,0.88,0.94,0.68,1.26
0,71.04,-164.73,2508.82,-177.72,1.07,96.57,0.88,0.94,0.68,1.26
0,71.04,-164.73,2508.82,-177.72,1.07,96.57,0.88,0.94,0.68,1.26
0,71.04,-164.73,2508.82,-177.72,1.07,96.57,0.88,0.94,0.68,1.26
0,71.04,-164.73,2508.82,-177.72,1.07,96.57,0.88,0.94,0.68,1.26
0,71.34,-165.41,2519.47,-177.87,-0.8,96.4,1.37,1.17,0.9,1.91
0,71.34,-165.41,2519.47,-177.87,-0.8,96.4,1.37,1.17,0.9,1.91
0,71.34,-165.41,2519.47,-177.87,-0.8,96.4,1.37,1.17,0.9,1.91
0,71.34,-165.41,2519.47,-177.87,-0.8,96.4,1.37,1.17,0.9,1.91
0,71.34,-165.41,2519.47,-177.87,-0.8,96.4,1.37,1.17,0.9,1.91
0,71.34,-165.41,2519.47,-177.87,-0.8,96.4,1.37,1.17,0.9,1.91
0,71.34,-165.41,2519.47,-177.87,-0.8,96.4,1.37,1.17,0.9,1.91
0,71.34,-165.41,2519.47,-177.87,-0.8,96.4,1.37,1.17,0.9,1.91
0,71.34,-165.41,2519.47,-177.87,-0.8,96.4,1.37,1.17,0.9,1.91
0,71.34,-165.41,2519.47,-177.87,-0.8,96.4,1.37,1.17,0.9,1.91
0,71.34,-165.41,2519.47,-177.87,-0.8,96.4,1.37,1.17,0.9,1.91
0,71.34,-165.41,2519.47,-177.87,-0.8,96.4,1.37,1.17,0.9,1.91
0,71.34,-165.41,2519.47,-177.87,-0.8,96.4,1.37,1.17,0.9,1.91
0,71.34,-165.41,2519.47,-177.87,-0.8,96.4,1.37,1.17,0.9,1.91
0,71.34,-165.41,2519.47,-177.87,-0.8,96.4,1.37,1.17,0.9,1.91
0,71.34,-165.41,2519.47,-177.87,-0.8,96.4,1.37,1.17,0.9,1.91
0,76.44,-163.04,2483.65,160.04,-23.2,99.6,5.43,2.33,1.62,3.09
0,76.44,-163.04,2483.65,160.04,-23.2,99.6,5.43,2.33,1.62,3.09
0,76.44,-163.04,2483.65,160.04,-23.2,99.6,5.43,2.33,1.62,3.09
0,76.97,-165.93,2500.52,156.26,-14.77,98.73,3.63,1.91,1.31,2.48
0,76.97,-165.93,2500.52,156.26,-14.77,98.73,3.63,1.91,1.31,2.48
0,76.97,-165.93,2500.52,156.26,-14.77,98.73,3.63,1.91,1.31,2.48
0,76.97,-165.93,2500.52,156.26,-14.77,98.73,3.63,1.91,1.31,2.48
0,76.97,-165.93,2500.52,156.26,-14.77,98.73,3.63,1.91,1.31,2.48
0,76.97,-165.93,2500.52,156.26,-14.77,98.73,3.63,1.91,1.31,2.48
0,76.97,-165.93,2500.52,156.26,-14.77,98.73,3.63,1.91,1.31,2.48
0,76.97,-165.93,2500.52,156.26,-14.77,98.73,3.63,1.91,1.31,2.48
0,76.97,-165.93,2500.52,156.26,-14.77,98.73,3.63,1.91,1.31,2.48
0,76.97,-165.93,2500.52,156.26,-14.77,98.73,3.63,1.91,1.31,2.48
0,76.97,-165.93,2500.52,156.26,-14.77,98.73,3.63,1.91,1.31,2.48
0,76.97,-165.93,2500.52,156.26,-14.77,98.73,3.63,1.91,1.31,2.48
0,76.97,-165.93,2500.52,156.26,-14.77,98.73,3.63,1.91,1.31,2.48
0,79.82,-164.78,2510.97,179.07,-8.32,97.82,2.12,1.46,1.09,2.06
0,79.82,-164.78,2510.97,179.07,-8.32,97.82,2.12,1.46,1.09,2.06
0,79.82,-164.78,2510.97,179.07,-8.32,97.82,2.12,1.46,1.09,2.06
0,79.82,-164.78,2510.97,179.07,-8.32,97.82,2.12,1.46,1.09,2.06
0,79.82,-164.78,2510.97,179.07,-8.32,97.82,2.12,1.46,1.09,2.06
0,79.82,-164.78,2510.97,179.07,-8.32,97.82,2.12,1.46,1.09,2.06
0,79.82,-164.78,2510.97,179.07,-8.32,97.82,2.12,1.46,1.09,2.06
0,79.82,-164.78,2510.97,179.07,-8.32,97.82,2.12,1.46,1.09,2.06
0,79.82,-164.78,2510.97,179.07,-8.32,97.82,2.12,1.46,1.09,2.06
0,79.82,-164.78,2510.97,179.07,-8.32,97.82,2.12,1.46,1.09,2.06
0,79.82,-164.78,2510.97,179.07,-8.32,97.82,2.12,1.46,1.09,2.06
0,79.82,-164.78,2510.97,179.07,-8.32,97.82,2.12,1.46,1.09,2.06
0,79.82,-164.78,2510.97,179.07,-8.32,97.82,2.12,1.46,1.09,2.06
0,79.82,-164.78,2510.97,179.07,-8.32,97.82,2.12,1.46,1.09,2.06
0,79.82,-164.78,2510.97,179.07,-8.32,97.82,2.12,1.46,1.09,2.06
0,82.75,-163.39,2489.91,170.5,-13.4,98.79,1.16,1.08,0.9,1.68
0,82.75,-163.39,2489.91,170.5,-13.4,98.79,1.16,1.08,0.9,1.68
0,83.45,-164.75,2510.96,171.39,-20.49,98.07,4.83,2.2,1.53,3.48
0,83.45,-164.75,2510.96,171.39,-20.49,98.07,4.83,2.2,1.53,3.48
0,83.45,-164.75,2510.96,171.39,-20.49,98.07,4.83,2.2,1.53,3.48
0,83.45,-164.75,2510.96,171.39,-20.49,98.07,4.83,2.2,1.53,3.48
0,83.45,-164.75,2510.96,171.39,-20.49,98.07,4.83,2.2,1.53,3.48
0,83.45,-164.75,2510.96,171.39,-20.49,98.07,4.83,2.2,1.53,3.48
0,83.45,-164.75,2510.96,171.39,-20.49,98.07,4.83,2.2,1.53,3.48
0,83.45,-164.75,2510.96,171.39,-20.49,98.07,4.83,2.2,1.53,3.48
0,83.45,-164.75,2510.96,171.39,-20.49,98.07,4.83,2.2,1.53,3.48
0,83.45,-164.75,2510.96,171.39,-20.49,98.07,4.83,2.2,1.53,3.48
0,83.45,-164.75,2510.96,171.39,-20.49,98.07,4.83,2.2,1.53,3.48
0,83.45,-164.75,2510.96,171.39,-20.49,98.07,4.83,2.2,1.53,3.48
0,83.45,-164.75,2510.96,171.39,-20.49,98.07,4.83,2.2,1.53,3.48
0,83.45,-164.75,2510.96,171.39,-20.49,98.07,4.83,2.2,1.53,3.48
0,83.45,-164.75,2510.96,171.39,-20.49,98.07,4.83,2.2,1.53,3.48
0,83.45,-164.75,2510.96,171.39,-20.49,98.07,4.83,2.2,1.53,3.48
0,83.45,-164.75,2510.96,171.39,-20.49,98.07,4.83,2.2,1.53,3.48
0,86.35,-163.36,2489.9,157.85,-18.18,99.56,3.24,1.8,1.42,2.9
0,86.35,-163.36,2489.9,157.85,-18.18,99.56,3.24,1.8,1.42,2.9
0,86.35,-163.36,2489.9,157.85,-18.18,99.56,3.24,1.8,1.42,2.9
0,87.17,-166.66,2513.19,165.51,4.05,97.55,0.88,0.94,0.68,1.45
0,87.17,-166.66,2513.19,165.51,4.05,97.55,0.88,0.94,0.68,1.45
0,87.17,-166.66,2513.19,165.51,4.05,97.55,0.88,0.94,0.68,1.45
0,87.17,-166.66,2513.19,165.51,4.05,97.55,0.88,0.94,0.68,1.45
0,87.17,-166.66,2513.19,165.51,4.05,97.55,0.88,0.94,0.68,1.45
0,87.17,-166.66,2513.19,165.51,4.05,97.55,0.88,0.94,0.68,1.45
0,87.17,-166.66,2513.19,165.51,4.05,97.55,0.88,0.94,0.68,1.45
0,87.17,-166.66,2513.19,165.51,4.05,97.55,0.88,0.94,0.68,1.45
0,87.17,-166.66,2513.19,165.51,4.05,97.55,0.88,0.94,0.68,1.45
0,87.17,-166.66,2513.19,165.51,4.05,97.55,0.88,0.94,0.68,1.45
0,87.17,-166.66,2513.19,165.51,4.05,97.55,0.88,0.94,0.68,1.45
0,87.17,-166.66,2513.19,165.51,4.05,97.55,0.88,0.94,0.68,1.45
0,87.17,-166.66,2513.19,165.51,4.05,97.55,0.88,0.94,0.68,1.45
0,87.17,-166.66,2513.19,165.51,4.05,97.55,0.88,0.94,0.68,1.45
0,87.17,-166.66,2513.19,165.51,4.05,97.55,0.88,0.94,0.68,1.45
0,87.17,-166.66,2513.19,165.51,4.05,97.55,0.88,0.94,0.68,1.45
0,87.17,-166.66,2513.19,165.51,4.05,97.55,0.88,0.94,0.68,1.45
0,87.17,-166.66,2513.19,165.51,4.05,97.55,0.88,0.94,0.68,1.45
0,90.04,-165.25,2492.1,165.31,-15.58,97.38,2.92,1.71,1.16,2.01
0,90.04,-165.25,2492.1,165.31,-15.58,97.38,2.92,1.71,1.16,2.01
0,90.04,-165.25,2492.1,165.31,-15.58,97.38,2.92,1.71,1.16,2.01
0,90.04,-165.25,2492.1,165.31,-15.58,97.38,2.92,1.71,1.16,2.01
0,93.06,-166.74,2515.26,174.27,-16.85,98.3,2.25,1.5,1.24,2.51
0,93.06,-166.74,2515.26,174.27,-16.85,98.3,2.25,1.5,1.24,2.51
0,93.06,-166.74,2515.26,174.27,-16.85,98.3,2.25,1.5,1.24,2.51
0,93.06,-166.74,2515.26,174.27,-16.85,98.3,2.25,1.5,1.24,2.51
0,93.06,-166.74,2515.26,174.27,-16.85,98.3,2.25,1.5,1.24,2.51
0,93.06,-166.74,2515.26,174.27,-16.85,98.3,2.25,1.5,1.24,2.51
0,93.06,-166.74,2515.26,174.27,-16.85,98.3,2.25,1.5,1.24,2.51
0,93.06,-166.74,2515.26,174.27,-16.85,98.3,2.25,1.5,1.24,2.51
0,93.06,-166.74,2515.26,174.27,-16.85,98.3,2.25,1.5,1.24,2.51
0,93.06,-166.74,2515.26,174.27,-16.85,98.3,2.25,1.5,1.24,2.51
0,93.06,-166.74,2515.26,174.27,-16.85,98.3,2.25,1.5,1.24,2.51
0,93.06,-166.74,2515.26,174.27,-16.85,98.3,2.25,1.5,1.24,2.51
0,93.06,-166.74,2515.26,174.27,-16.85,98.3,2.25,1.5,1.24,2.51
0,93.06,-166.74,2515.26,174.27,-16.85,98.3,2.25,1.5,1.24,2.51
0,94.19,-166.17,2506.76,-173.2,-6.18,96.41,2.48,1.58,1.06,1.99
0,94.19,-166.17,2506.76,-173.2,-6.18,96.41,2.48,1.58,1.06,1.99
0,94.19,-166.17,2506.76,-173.2,-6.18,96.41,2.48,1.58,1.06,1.99
0,94.19,-166.17,2506.76,-173.2,-6.18,96.41,2.48,1.58,1.06,1.99
0,100.06,-164.45,2508.65,168.52,-13.45,98.31,3.31,1.82,1.24,2.8
0,100.06,-164.45,2508.65,168.52,-13.45,98.31,3.31,1.82,1.24,2.8
0,100.06,-164.45,2508.65,168.52,-13.45,98.31,3.31,1.82,1.24,2.8
0,100.06,-164.45,2508.65,168.52,-13.45,98.31,3.31,1.82,1.24,2.8
0,100.06,-164.45,2508.65,168.52,-13.45,98.31,3.31,1.82,1.24,2.8
0,100.06,-164.45,2508.65,168.52,-13.45,98.31,3.31,1.82,1.24,2.8
0,100.06,-164.45,2508.65,168.52,-13.45,98.31,3.31,1.82,1.24,2.8
0,100.06,-164.45,2508.65,168.52,-13.45,98.31,3.31,1.82,1.24,2.8
0,100.06,-164.45,2508.65,168.52,-13.45,98.31,3.31,1.82,1.24,2.8
0,100.06,-164.45,2508.65,168.52,-13.45,98.31,3.31,1.82,1.24,2.8
0,100.06,-164.45,2508.65,168.52,-13.45,98.31,3.31,1.82,1.24,2.8
0,100.06,-164.45,2508.65,168.52,-13.45,98.31,3.31,1.82,1.24,2.8
0,100.06,-164.45,2508.65,168.52,-13.45,98.31,3.31,1.82,1.24,2.8
0,100.06,-164.45,2508.65,168.52,-13.45,98.31,3.31,1.82,1.24,2.8
0,102.01,-163.44,2521.24,-168.7,-0.38,96.78,1.76,1.33,0.86,1.71
0,102.01,-163.44,2521.24,-168.7,-0.38,96.78,1.76,1.33,0.86,1.71
0,102.01,-163.44,2521.24,-168.7,-0.38,96.78,1.76,1.33,0.86,1.71
0,102.01,-163.44,2521.24,-168.7,-0.38,96.78,1.76,1.33,0.86,1.71
0,102.01,-163.44,2521.24,-168.7,-0.38,96.78,1.76,1.33,0.86,1.71
0,102.01,-163.44,2521.24,-168.7,-0.38,96.78,1.76,1.33,0.86,1.71
0,102.01,-163.44,2521.24,-168.7,-0.38,96.78,1.76,1.33,0.86,1.71
0,102.01,-163.44,2521.24,-168.7,-0.38,96.78,1.76,1.33,0.86,1.71
0,102.01,-163.44,2521.24,-168.7,-0.38,96.78,1.76,1.33,0.86,1.71
0,102.01,-163.44,2521.24,-168.7,-0.38,96.78,1.76,1.33,0.86,1.71
0,102.01,-163.44,2521.24,-168.7,-0.38,96.78,1.76,1.33,0.86,1.71
0,102.01,-163.44,2521.24,-168.7,-0.38,96.78,1.76,1.33,0.86,1.71
0,102.01,-163.44,2521.24,-168.7,-0.38,96.78,1.76,1.33,0.86,1.71
0,102.01,-163.44,2521.24,-168.7,-0.38,96.78,1.76,1.33,0.86,1.71
0,103.66,-162.6,2508.44,179.85,-2.99,96.51,3.12,1.77,1.31,2.81
0,103.66,-162.6,2508.44,179.85,-2.99,96.51,3.12,1.77,1.31,2.81
0,103.66,-162.6,2508.44,179.85,-2.99,96.51,3.12,1.77,1.31,2.81
0,103.66,-162.6,2508.44,179.85,-2.99,96.51,3.12,1.77,1.31,2.81
0,103.66,-162.6,2508.44,179.85,-2.99,96.51,3.12,1.77,1.31,2.81
0,103.66,-162.6,2508.44,179.85,-2.99,96.51,3.12,1.77,1.31,2.81
0,103.66,-162.6,2508.44,179.85,-2.99,96.51,3.12,1.77,1.31,2.81
0,103.66,-162.6,2508.44,179.85,-2.99,96.51,3.12,1.77,1.31,2.81
0,103.66,-162.6,2508.44,179.85,-2.99,96.51,3.12,1.77,1.31,2.81
0,103.66,-162.6,2508.44,179.85,-2.99,96.51,3.12,1.77,1.31,2.81
0,103.66,-162.6,2508.44,179.85,-2.99,96.51,3.12,1.77,1.31,2.81
0,103.66,-162.6,2508.44,179.85,-2.99,96.51,3.12,1.77,1.31,2.81
0,103.66,-162.6,2508.44,179.85,-2.99,96.51,3.12,1.77,1.31,2.81
0,103.66,-162.6,2508.44,179.85,-2.99,96.51,3.12,1.77,1.31,2.81
0,105.32,-159.97,2495.78,-171.35,-9.4,95.6,0.47,0.69,0.52,1.14
0,105.32,-159.97,2495.78,-171.35,-9.4,95.6,0.47,0.69,0.52,1.14
0,105.32,-159.97,2495.78,-171.35,-9.4,95.6,0.47,0.69,0.52,1.14
0,105.32,-159.97,2495.78,-171.35,-9.4,95.6,0.47,0.69,0.52,1.14
0,121.37,-151.03,2499.21,176.1,-1.61,98.11,0.56,0.75,0.47,0.9
0,121.37,-151.03,2499.21,176.1,-1.61,98.11,0.56,0.75,0.47,0.9
0,121.37,-151.03,2499.21,176.1,-1.61,98.11,0.56,0.75,0.47,0.9
0,121.37,-151.03,2499.21,176.1,-1.61,98.11,0.56,0.75,0.47,0.9
0,121.37,-151.03,2499.21,176.1,-1.61,98.11,0.56,0.75,0.47,0.9
0,121.76,-149.73,2507.48,168.54,-12.67,98.19,1.27,1.13,0.75,1.74
0,121.76,-149.73,2507.48,168.54,-12.67,98.19,1.27,1.13,0.75,1.74
0,121.76,-149.73,2507.48,168.54,-12.67,98.19,1.27,1.13,0.75,1.74
0,121.76,-149.73,2507.48,168.54,-12.67,98.19,1.27,1.13,0.75,1.74
0,121.76,-149.73,2507.48,168.54,-12.67,98.19,1.27,1.13,0.75,1.74
0,121.76,-149.73,2507.48,168.54,-12.67,98.19,1.27,1.13,0.75,1.74
0,121.76,-149.73,2507.48,168.54,-12.67,98.19,1.27,1.13,0.75,1.74
0,121.76,-149.73,2507.48,168.54,-12.67,98.19,1.27,1.13,0.75,1.74
0,121.76,-149.73,2507.48,168.54,-12.67,98.19,1.27,1.13,0.75,1.74
0,121.76,-149.73,2507.48,168.54,-12.67,98.19,1.27,1.13,0.75,1.74
0,121.76,-149.73,2507.48,168.54,-12.67,98.19,1.27,1.13,0.75,1.74
0,121.76,-149.73,2507.48,168.54,-12.67,98.19,1.27,1.13,0.75,1.74
0,121.76,-149.73,2507.48,168.54,-12.67,98.19,1.27,1.13,0.75,1.74
0,121.76,-149.73,2507.48,168.54,-12.67,98.19,1.27,1.13,0.75,1.74
0,121.76,-149.73,2507.48,168.54,-12.67,98.19,1.27,1.13,0.75,1.74
0,187.5,-94.1,2528.42,-30.26,11.56,-176.83,39.52,6.29,4.63,10.27
0,187.5,-94.1,2528.42,-30.26,11.56,-176.83,39.52,6.29,4.63,10.27
0,187.5,-94.1,2528.42,-30.26,11.56,-176.83,39.52,6.29,4.63,10.27
0,187.5,-94.1,2528.42,-30.26,11.56,-176.83,39.52,6.29,4.63,10.27
0,187.5,-94.1,2528.42,-30.26,11.56,-176.83,39.52,6.29,4.63,10.27
0,127.05,-144.47,2511.35,172.66,-9.09,99.63,1.7,1.31,1.04,2.19
0,127.05,-144.47,2511.35,172.66,-9.09,99.63,1.7,1.31,1.04,2.19
0,127.05,-144.47,2511.35,172.66,-9.09,99.63,1.7,1.31,1.04,2.19
0,127.05,-144.47,2511.35,172.66,-9.09,99.63,1.7,1.31,1.04,2.19
0,127.05,-144.47,2511.35,172.66,-9.09,99.63,1.7,1.31,1.04,2.19
0,127.05,-144.47,2511.35,172.66,-9.09,99.63,1.7,1.31,1.04,2.19
0,127.05,-144.47,2511.35,172.66,-9.09,99.63,1.7,1.31,1.04,2.19
0,127.05,-144.47,2511.35,172.66,-9.09,99.63,1.7,1.31,1.04,2.19
0,127.05,-144.47,2511.35,172.66,-9.09,99.63,1.7,1.31,1.04,2.19
0,127.05,-144.47,2511.35,172.66,-9.09,99.63,1.7,1.31,1.04,2.19
0,127.05,-144.47,2511.35,172.66,-9.09,99.63,1.7,1.31,1.04,2.19
0,127.05,-144.47,2511.35,172.66,-9.09,99.63,1.7,1.31,1.04,2.19
0,127.05,-144.47,2511.35,172.66,-9.09,99.63,1.7,1.31,1.04,2.19
0,127.05,-144.47,2511.35,172.66,-9.09,99.63,1.7,1.31,1.04,2.19
0,127.05,-144.47,2511.35,172.66,-9.09,99.63,1.7,1.31,1.04,2.19
0,127.05,-144.47,2511.35,172.66,-9.09,99.63,1.7,1.31,1.04,2.19
0,127.05,-144.47,2511.35,172.66,-9.09,99.63,1.7,1.31,1.04,2.19
