id, x, y, z, roll, pitch, yaw, mse, rmse, mae, mape
0,160.0,2.34,1254.78,-178.77,-5.97,119.11,0.61,0.78,0.57,1.21
0,160.0,2.34,1254.78,-178.77,-5.97,119.11,0.61,0.78,0.57,1.21
0,160.0,2.34,1254.78,-178.77,-5.97,119.11,0.61,0.78,0.57,1.21
0,160.0,2.34,1254.78,-178.77,-5.97,119.11,0.61,0.78,0.57,1.21
0,160.0,2.34,1254.78,-178.77,-5.97,119.11,0.61,0.78,0.57,1.21
0,160.0,2.34,1254.78,-178.77,-5.97,119.11,0.61,0.78,0.57,1.21
0,155.35,1.46,1276.17,-179.98,-4.41,119.03,1.31,1.15,0.95,1.82
0,155.35,1.46,1276.17,-179.98,-4.41,119.03,1.31,1.15,0.95,1.82
0,155.35,1.46,1276.17,-179.98,-4.41,119.03,1.31,1.15,0.95,1.82
0,142.63,-0.41,1261.64,-179.17,-5.66,119.26,0.44,0.66,0.54,1.1
0,142.63,-0.41,1261.64,-179.17,-5.66,119.26,0.44,0.66,0.54,1.1
0,142.63,-0.41,1261.64,-179.17,-5.66,119.26,0.44,0.66,0.54,1.1
0,142.63,-0.41,1261.64,-179.17,-5.66,119.26,0.44,0.66,0.54,1.1
0,138.66,-0.42,1278.86,179.99,-5.36,119.45,0.55,0.74,0.6,1.2
0,138.66,-0.42,1278.86,179.99,-5.36,119.45,0.55,0.74,0.6,1.2
0,138.66,-0.42,1278.86,179.99,-5.36,119.45,0.55,0.74,0.6,1.2
0,117.47,-15.33,1285.69,171.27,-7.5,121.68,0.72,0.85,0.57,1.28
0,117.47,-15.33,1285.69,171.27,-7.5,121.68,0.72,0.85,0.57,1.28
0,113.2,-19.15,1292.21,-178.94,-2.67,120.33,0.52,0.72,0.58,1.1
0,113.2,-19.15,1292.21,-178.94,-2.67,120.33,0.52,0.72,0.58,1.1
0,109.34,-25.93,1304.02,-178.01,-3.25,120.2,0.27,0.52,0.38,0.74
0,108.25,-32.54,1304.62,179.04,-4.23,120.74,0.14,0.37,0.27,0.56
0,106.65,-40.33,1312.76,-176.92,-3.38,118.92,0.19,0.43,0.32,0.6
0,109.29,-48.84,1312.54,-178.04,-0.18,120.39,0.22,0.47,0.34,0.68
0,109.29,-48.84,1312.54,-178.04,-0.18,120.39,0.22,0.47,0.34,0.68
0,109.29,-48.84,1312.54,-178.04,-0.18,120.39,0.22,0.47,0.34,0.68
0,109.29,-48.84,1312.54,-178.04,-0.18,120.39,0.22,0.47,0.34,0.68
0,109.29,-48.84,1312.54,-178.04,-0.18,120.39,0.22,0.47,0.34,0.68
0,109.29,-48.84,1312.54,-178.04,-0.18,120.39,0.22,0.47,0.34,0.68
0,109.29,-48.84,1312.54,-178.04,-0.18,120.39,0.22,0.47,0.34,0.68
0,109.29,-48.84,1312.54,-178.04,-0.18,120.39,0.22,0.47,0.34,0.68
0,109.29,-48.84,1312.54,-178.04,-0.18,120.39,0.22,0.47,0.34,0.68
0,109.29,-48.84,1312.54,-178.04,-0.18,120.39,0.22,0.47,0.34,0.68
0,109.29,-48.84,1312.54,-178.04,-0.18,120.39,0.22,0.47,0.34,0.68
0,109.29,-48.84,1312.54,-178.04,-0.18,120.39,0.22,0.47,0.34,0.68
0,109.29,-48.84,1312.54,-178.04,-0.18,120.39,0.22,0.47,0.34,0.68
0,109.29,-48.84,1312.54,-178.04,-0.18,120.39,0.22,0.47,0.34,0.68
0,109.29,-48.84,1312.54,-178.04,-0.18,120.39,0.22,0.47,0.34,0.68
0,109.29,-48.84,1312.54,-178.04,-0.18,120.39,0.22,0.47,0.34,0.68
0,109.29,-48.84,1312.54,-178.04,-0.18,120.39,0.22,0.47,0.34,0.68
0,109.29,-48.84,1312.54,-178.04,-0.18,120.39,0.22,0.47,0.34,0.68
0,127.11,-77.55,1320.08,-174.71,-4.11,120.58,0.73,0.86,0.68,1.39
0,127.11,-77.55,1320.08,-174.71,-4.11,120.58,0.73,0.86,0.68,1.39
0,127.11,-77.55,1320.08,-174.71,-4.11,120.58,0.73,0.86,0.68,1.39
0,127.11,-77.55,1320.08,-174.71,-4.11,120.58,0.73,0.86,0.68,1.39
0,127.11,-77.55,1320.08,-174.71,-4.11,120.58,0.73,0.86,0.68,1.39
0,127.11,-77.55,1320.08,-174.71,-4.11,120.58,0.73,0.86,0.68,1.39
0,127.11,-77.55,1320.08,-174.71,-4.11,120.58,0.73,0.86,0.68,1.39
0,127.11,-77.55,1320.08,-174.71,-4.11,120.58,0.73,0.86,0.68,1.39
0,127.11,-77.55,1320.08,-174.71,-4.11,120.58,0.73,0.86,0.68,1.39
0,127.11,-77.55,1320.08,-174.71,-4.11,120.58,0.73,0.86,0.68,1.39
0,127.11,-77.55,1320.08,-174.71,-4.11,120.58,0.73,0.86,0.68,1.39
0,127.11,-77.55,1320.08,-174.71,-4.11,120.58,0.73,0.86,0.68,1.39
0,127.11,-77.55,1320.08,-174.71,-4.11,120.58,0.73,0.86,0.68,1.39
0,127.11,-77.55,1320.08,-174.71,-4.11,120.58,0.73,0.86,0.68,1.39
0,127.11,-77.55,1320.08,-174.71,-4.11,120.58,0.73,0.86,0.68,1.39
0,127.11,-77.55,1320.08,-174.71,-4.11,120.58,0.73,0.86,0.68,1.39
0,127.11,-77.55,1320.08,-174.71,-4.11,120.58,0.73,0.86,0.68,1.39
0,127.11,-77.55,1320.08,-174.71,-4.11,120.58,0.73,0.86,0.68,1.39
0,127.11,-77.55,1320.08,-174.71,-4.11,120.58,0.73,0.86,0.68,1.39
0,149.47,-92.79,1351.42,-169.89,-4.57,117.77,3.19,1.79,1.47,2.89
0,169.69,-90.81,1324.81,-173.76,-8.52,117.48,0.95,0.97,0.67,1.54
0,182.89,-85.02,1310.91,-173.25,-10.35,117.4,5.94,2.44,1.6,3.08
0,200.07,-76.33,1359.5,-179.07,-8.44,118.36,1.58,1.26,1.02,2.0
0,211.27,-63.76,1323.67,-171.6,-11.49,115.43,0.94,0.97,0.78,1.65
0,219.44,-50.89,1334.94,-179.21,-14.78,117.82,0.47,0.69,0.46,1.01
0,223.17,-34.45,1332.9,-178.89,-12.61,117.29,0.46,0.68,0.5,1.03
0,223.17,-34.45,1332.9,-178.89,-12.61,117.29,0.46,0.68,0.5,1.03
0,223.17,-34.45,1332.9,-178.89,-12.61,117.29,0.46,0.68,0.5,1.03
0,223.17,-34.45,1332.9,-178.89,-12.61,117.29,0.46,0.68,0.5,1.03
0,223.17,-34.45,1332.9,-178.89,-12.61,117.29,0.46,0.68,0.5,1.03
0,223.53,-30.73,1335.13,-177.85,-14.84,118.1,0.1,0.32,0.23,0.43
0,223.53,-30.73,1335.13,-177.85,-14.84,118.1,0.1,0.32,0.23,0.43
0,223.53,-30.73,1335.13,-177.85,-14.84,118.1,0.1,0.32,0.23,0.43
0,223.53,-30.73,1335.13,-177.85,-14.84,118.1,0.1,0.32,0.23,0.43
0,223.53,-30.73,1335.13,-177.85,-14.84,118.1,0.1,0.32,0.23,0.43
0,223.53,-30.73,1335.13,-177.85,-14.84,118.1,0.1,0.32,0.23,0.43
0,223.53,-30.73,1335.13,-177.85,-14.84,118.1,0.1,0.32,0.23,0.43
0,223.53,-30.73,1335.13,-177.85,-14.84,118.1,0.1,0.32,0.23,0.43
0,223.53,-30.73,1335.13,-177.85,-14.84,118.1,0.1,0.32,0.23,0.43
0,223.53,-30.73,1335.13,-177.85,-14.84,118.1,0.1,0.32,0.23,0.43
0,223.53,-30.73,1335.13,-177.85,-14.84,118.1,0.1,0.32,0.23,0.43
0,223.53,-30.73,1335.13,-177.85,-14.84,118.1,0.1,0.32,0.23,0.43
0,223.53,-30.73,1335.13,-177.85,-14.84,118.1,0.1,0.32,0.23,0.43
0,223.53,-30.73,1335.13,-177.85,-14.84,118.1,0.1,0.32,0.23,0.43
0,222.61,-26.98,1341.14,-176.31,-15.6,118.23,0.38,0.61,0.42,0.77
0,211.45,-1.14,1354.22,-179.33,-10.27,119.89,0.63,0.79,0.59,1.2
0,197.23,9.67,1377.99,178.69,-10.95,120.25,0.22,0.47,0.34,0.7
0,192.45,12.64,1378.01,178.19,-7.64,120.15,0.77,0.88,0.61,1.12
0,106.13,-78.1,1453.69,-178.74,1.51,123.36,0.99,0.99,0.66,1.47
0,106.13,-78.1,1453.69,-178.74,1.51,123.36,0.99,0.99,0.66,1.47
0,106.13,-78.1,1453.69,-178.74,1.51,123.36,0.99,0.99,0.66,1.47
0,110.18,-86.2,1449.07,-179.31,-2.62,123.27,0.47,0.69,0.55,1.08
0,115.17,-95.33,1461.75,-170.88,0.29,122.47,0.73,0.85,0.7,1.39
0,124.94,-106.86,1477.08,-174.25,-0.09,123.43,0.41,0.64,0.47,0.88
0,130.44,-107.02,1450.58,-170.82,-0.45,123.07,0.55,0.74,0.51,0.93
0,130.44,-107.02,1450.58,-170.82,-0.45,123.07,0.55,0.74,0.51,0.93
0,130.44,-107.02,1450.58,-170.82,-0.45,123.07,0.55,0.74,0.51,0.93
0,130.44,-107.02,1450.58,-170.82,-0.45,123.07,0.55,0.74,0.51,0.93
0,130.44,-107.02,1450.58,-170.82,-0.45,123.07,0.55,0.74,0.51,0.93
0,130.44,-107.02,1450.58,-170.82,-0.45,123.07,0.55,0.74,0.51,0.93
0,130.44,-107.02,1450.58,-170.82,-0.45,123.07,0.55,0.74,0.51,0.93
0,130.44,-107.02,1450.58,-170.82,-0.45,123.07,0.55,0.74,0.51,0.93
0,130.44,-107.02,1450.58,-170.82,-0.45,123.07,0.55,0.74,0.51,0.93
0,130.44,-107.02,1450.58,-170.82,-0.45,123.07,0.55,0.74,0.51,0.93
0,130.44,-107.02,1450.58,-170.82,-0.45,123.07,0.55,0.74,0.51,0.93
0,130.44,-107.02,1450.58,-170.82,-0.45,123.07,0.55,0.74,0.51,0.93
0,130.44,-107.02,1450.58,-170.82,-0.45,123.07,0.55,0.74,0.51,0.93
0,130.44,-107.02,1450.58,-170.82,-0.45,123.07,0.55,0.74,0.51,0.93
0,130.44,-107.02,1450.58,-170.82,-0.45,123.07,0.55,0.74,0.51,0.93
0,137.29,-112.65,1456.63,-174.14,-3.71,122.83,0.5,0.71,0.45,1.02
0,137.29,-112.65,1456.63,-174.14,-3.71,122.83,0.5,0.71,0.45,1.02
0,137.29,-112.65,1456.63,-174.14,-3.71,122.83,0.5,0.71,0.45,1.02
0,143.51,-115.13,1449.1,-172.17,-3.68,121.86,0.15,0.39,0.24,0.45
0,143.51,-115.13,1449.1,-172.17,-3.68,121.86,0.15,0.39,0.24,0.45
0,143.51,-115.13,1449.1,-172.17,-3.68,121.86,0.15,0.39,0.24,0.45
0,143.51,-115.13,1449.1,-172.17,-3.68,121.86,0.15,0.39,0.24,0.45
0,143.51,-115.13,1449.1,-172.17,-3.68,121.86,0.15,0.39,0.24,0.45
0,143.51,-115.13,1449.1,-172.17,-3.68,121.86,0.15,0.39,0.24,0.45
0,143.51,-115.13,1449.1,-172.17,-3.68,121.86,0.15,0.39,0.24,0.45
0,143.51,-115.13,1449.1,-172.17,-3.68,121.86,0.15,0.39,0.24,0.45
0,143.51,-115.13,1449.1,-172.17,-3.68,121.86,0.15,0.39,0.24,0.45
0,143.51,-115.13,1449.1,-172.17,-3.68,121.86,0.15,0.39,0.24,0.45
0,143.51,-115.13,1449.1,-172.17,-3.68,121.86,0.15,0.39,0.24,0.45
0,143.51,-115.13,1449.1,-172.17,-3.68,121.86,0.15,0.39,0.24,0.45
0,143.51,-115.13,1449.1,-172.17,-3.68,121.86,0.15,0.39,0.24,0.45
0,143.51,-115.13,1449.1,-172.17,-3.68,121.86,0.15,0.39,0.24,0.45
0,143.51,-115.13,1449.1,-172.17,-3.68,121.86,0.15,0.39,0.24,0.45
0,150.53,-116.52,1454.26,-178.33,-5.0,122.38,0.35,0.59,0.47,1.01
0,150.53,-116.52,1454.26,-178.33,-5.0,122.38,0.35,0.59,0.47,1.01
0,150.53,-116.52,1454.26,-178.33,-5.0,122.38,0.35,0.59,0.47,1.01
0,150.53,-116.52,1454.26,-178.33,-5.0,122.38,0.35,0.59,0.47,1.01
0,150.53,-116.52,1454.26,-178.33,-5.0,122.38,0.35,0.59,0.47,1.01
0,150.53,-116.52,1454.26,-178.33,-5.0,122.38,0.35,0.59,0.47,1.01
0,150.53,-116.52,1454.26,-178.33,-5.0,122.38,0.35,0.59,0.47,1.01
0,150.53,-116.52,1454.26,-178.33,-5.0,122.38,0.35,0.59,0.47,1.01
0,150.53,-116.52,1454.26,-178.33,-5.0,122.38,0.35,0.59,0.47,1.01
0,150.53,-116.52,1454.26,-178.33,-5.0,122.38,0.35,0.59,0.47,1.01
0,150.53,-116.52,1454.26,-178.33,-5.0,122.38,0.35,0.59,0.47,1.01
0,150.53,-116.52,1454.26,-178.33,-5.0,122.38,0.35,0.59,0.47,1.01
0,150.53,-116.52,1454.26,-178.33,-5.0,122.38,0.35,0.59,0.47,1.01
0,150.53,-116.52,1454.26,-178.33,-5.0,122.38,0.35,0.59,0.47,1.01
0,150.53,-116.52,1454.26,-178.33,-5.0,122.38,0.35,0.59,0.47,1.01
0,150.53,-116.52,1454.26,-178.33,-5.0,122.38,0.35,0.59,0.47,1.01
0,150.53,-116.52,1454.26,-178.33,-5.0,122.38,0.35,0.59,0.47,1.01
0,157.94,-114.51,1443.13,179.82,-8.76,122.73,2.16,1.47,1.01,2.16
0,157.94,-114.51,1443.13,179.82,-8.76,122.73,2.16,1.47,1.01,2.16
0,157.94,-114.51,1443.13,179.82,-8.76,122.73,2.16,1.47,1.01,2.16
0,157.94,-114.51,1443.13,179.82,-8.76,122.73,2.16,1.47,1.01,2.16
0,157.94,-114.51,1443.13,179.82,-8.76,122.73,2.16,1.47,1.01,2.16
0,157.94,-114.51,1443.13,179.82,-8.76,122.73,2.16,1.47,1.01,2.16
0,157.94,-114.51,1443.13,179.82,-8.76,122.73,2.16,1.47,1.01,2.16
0,157.94,-114.51,1443.13,179.82,-8.76,122.73,2.16,1.47,1.01,2.16
0,157.94,-114.51,1443.13,179.82,-8.76,122.73,2.16,1.47,1.01,2.16
0,157.94,-114.51,1443.13,179.82,-8.76,122.73,2.16,1.47,1.01,2.16
0,157.94,-114.51,1443.13,179.82,-8.76,122.73,2.16,1.47,1.01,2.16
0,157.94,-114.51,1443.13,179.82,-8.76,122.73,2.16,1.47,1.01,2.16
0,157.94,-114.51,1443.13,179.82,-8.76,122.73,2.16,1.47,1.01,2.16
0,157.94,-114.51,1443.13,179.82,-8.76,122.73,2.16,1.47,1.01,2.16
0,157.94,-114.51,1443.13,179.82,-8.76,122.73,2.16,1.47,1.01,2.16
0,157.94,-114.51,1443.13,179.82,-8.76,122.73,2.16,1.47,1.01,2.16
0,157.94,-114.51,1443.13,179.82,-8.76,122.73,2.16,1.47,1.01,2.16
0,157.94,-114.51,1443.13,179.82,-8.76,122.73,2.16,1.47,1.01,2.16
0,157.94,-114.51,1443.13,179.82,-8.76,122.73,2.16,1.47,1.01,2.16
0,157.94,-114.51,1443.13,179.82,-8.76,122.73,2.16,1.47,1.01,2.16
0,157.94,-114.51,1443.13,179.82,-8.76,122.73,2.16,1.47,1.01,2.16
0,163.82,-112.36,1456.56,-171.16,-2.24,120.68,0.4,0.64,0.45,1.01
0,174.55,-98.55,1454.85,-167.91,-6.49,115.96,0.73,0.85,0.59,1.1
0,176.35,-61.78,1452.08,-173.92,-5.49,113.67,0.72,0.85,0.59,1.15
0,176.31,-51.35,1451.82,-177.55,-8.98,112.87,0.09,0.31,0.23,0.46
0,163.11,-22.54,1474.85,-179.01,-8.04,113.9,0.46,0.68,0.41,0.86
0,86.41,-8.11,1509.62,146.63,-17.18,121.59,9.36,3.06,1.98,3.96
0,86.41,-8.11,1509.62,146.63,-17.18,121.59,9.36,3.06,1.98,3.96
0,86.41,-8.11,1509.62,146.63,-17.18,121.59,9.36,3.06,1.98,3.96
0,72.97,-9.56,1568.06,166.46,-14.42,119.35,3.66,1.91,1.51,2.89
0,72.97,-9.56,1568.06,166.46,-14.42,119.35,3.66,1.91,1.51,2.89
0,56.36,-14.1,1559.99,176.56,-8.83,118.44,0.04,0.19,0.14,0.27
0,56.36,-14.1,1559.99,176.56,-8.83,118.44,0.04,0.19,0.14,0.27
0,56.36,-14.1,1559.99,176.56,-8.83,118.44,0.04,0.19,0.14,0.27
0,56.36,-14.1,1559.99,176.56,-8.83,118.44,0.04,0.19,0.14,0.27
0,56.36,-14.1,1559.99,176.56,-8.83,118.44,0.04,0.19,0.14,0.27
0,48.57,-17.55,1563.41,175.97,-5.47,119.16,0.98,0.99,0.65,1.38
0,48.57,-17.55,1563.41,175.97,-5.47,119.16,0.98,0.99,0.65,1.38
0,28.79,-40.46,1570.04,179.83,-5.7,120.19,0.95,0.97,0.7,1.52
0,28.39,-54.19,1572.09,176.14,-7.32,121.93,0.12,0.34,0.2,0.39
0,32.13,-65.07,1588.19,-177.03,-11.91,122.87,0.4,0.64,0.48,0.9
0,32.13,-65.07,1588.19,-177.03,-11.91,122.87,0.4,0.64,0.48,0.9
0,32.13,-65.07,1588.19,-177.03,-11.91,122.87,0.4,0.64,0.48,0.9
0,32.13,-65.07,1588.19,-177.03,-11.91,122.87,0.4,0.64,0.48,0.9
0,32.13,-65.07,1588.19,-177.03,-11.91,122.87,0.4,0.64,0.48,0.9
0,32.13,-65.07,1588.19,-177.03,-11.91,122.87,0.4,0.64,0.48,0.9
0,32.13,-65.07,1588.19,-177.03,-11.91,122.87,0.4,0.64,0.48,0.9
0,32.13,-65.07,1588.19,-177.03,-11.91,122.87,0.4,0.64,0.48,0.9
0,32.13,-65.07,1588.19,-177.03,-11.91,122.87,0.4,0.64,0.48,0.9
0,32.13,-65.07,1588.19,-177.03,-11.91,122.87,0.4,0.64,0.48,0.9
0,32.13,-65.07,1588.19,-177.03,-11.91,122.87,0.4,0.64,0.48,0.9
0,32.13,-65.07,1588.19,-177.03,-11.91,122.87,0.4,0.64,0.48,0.9
0,32.13,-65.07,1588.19,-177.03,-11.91,122.87,0.4,0.64,0.48,0.9
0,32.13,-65.07,1588.19,-177.03,-11.91,122.87,0.4,0.64,0.48,0.9
0,32.13,-65.07,1588.19,-177.03,-11.91,122.87,0.4,0.64,0.48,0.9
0,32.13,-65.07,1588.19,-177.03,-11.91,122.87,0.4,0.64,0.48,0.9
0,32.13,-65.07,1588.19,-177.03,-11.91,122.87,0.4,0.64,0.48,0.9
0,32.13,-65.07,1588.19,-177.03,-11.91,122.87,0.4,0.64,0.48,0.9
0,48.59,-86.78,1632.07,-178.06,-2.81,124.18,0.84,0.92,0.7,1.39
0,72.83,-92.14,1604.92,174.58,-12.55,124.76,0.22,0.47,0.33,0.63
0,92.41,-94.17,1665.15,-179.56,-11.39,123.66,3.03,1.74,1.38,2.56
0,121.05,-84.4,1619.85,169.9,-14.47,126.69,0.93,0.97,0.6,1.35
0,147.12,-66.76,1649.57,174.93,-15.29,124.2,1.64,1.28,1.07,2.03
0,152.98,-58.34,1615.6,172.8,-16.41,125.24,0.52,0.72,0.55,1.2
0,152.98,-58.34,1615.6,172.8,-16.41,125.24,0.52,0.72,0.55,1.2
0,152.98,-58.34,1615.6,172.8,-16.41,125.24,0.52,0.72,0.55,1.2
0,152.98,-58.34,1615.6,172.8,-16.41,125.24,0.52,0.72,0.55,1.2
0,152.98,-58.34,1615.6,172.8,-16.41,125.24,0.52,0.72,0.55,1.2
0,157.04,-48.24,1628.61,173.87,-18.98,125.35,0.91,0.95,0.71,1.35
0,157.04,-48.24,1628.61,173.87,-18.98,125.35,0.91,0.95,0.71,1.35
0,157.04,-48.24,1628.61,173.87,-18.98,125.35,0.91,0.95,0.71,1.35
0,159.82,-39.95,1625.78,177.64,-11.17,122.56,0.53,0.73,0.52,1.03
0,145.49,2.14,1649.94,171.2,-13.6,121.48,0.19,0.43,0.3,0.52
0,145.49,2.14,1649.94,171.2,-13.6,121.48,0.19,0.43,0.3,0.52
0,145.49,2.14,1649.94,171.2,-13.6,121.48,0.19,0.43,0.3,0.52
0,145.49,2.14,1649.94,171.2,-13.6,121.48,0.19,0.43,0.3,0.52
0,145.49,2.14,1649.94,171.2,-13.6,121.48,0.19,0.43,0.3,0.52
0,145.49,2.14,1649.94,171.2,-13.6,121.48,0.19,0.43,0.3,0.52
0,145.49,2.14,1649.94,171.2,-13.6,121.48,0.19,0.43,0.3,0.52
0,114.22,28.76,1681.22,173.83,-6.82,122.08,0.44,0.66,0.56,1.09
0,88.63,28.71,1680.02,171.91,-10.2,124.58,0.77,0.88,0.63,1.25
0,57.17,10.62,1705.47,163.26,-5.46,126.84,1.07,1.03,0.74,1.5
0,41.49,-12.97,1719.61,173.94,1.66,127.15,1.23,1.11,0.81,1.74
0,39.65,-28.33,1747.61,-178.49,-1.97,128.7,0.88,0.94,0.69,1.45
0,45.77,-61.59,1759.39,174.72,10.03,131.85,1.94,1.39,0.94,1.69
0,68.47,-89.88,1821.75,-171.17,-0.89,130.71,2.36,1.54,1.2,2.31
0,89.71,-97.81,1825.34,-172.14,-4.15,132.26,1.13,1.06,0.74,1.33
0,108.73,-101.0,1790.91,-176.11,-0.17,130.29,1.77,1.33,1.03,2.08
0,108.73,-101.0,1790.91,-176.11,-0.17,130.29,1.77,1.33,1.03,2.08
0,108.73,-101.0,1790.91,-176.11,-0.17,130.29,1.77,1.33,1.03,2.08
0,108.73,-101.0,1790.91,-176.11,-0.17,130.29,1.77,1.33,1.03,2.08
0,108.73,-101.0,1790.91,-176.11,-0.17,130.29,1.77,1.33,1.03,2.08
0,108.73,-101.0,1790.91,-176.11,-0.17,130.29,1.77,1.33,1.03,2.08
0,108.73,-101.0,1790.91,-176.11,-0.17,130.29,1.77,1.33,1.03,2.08
0,108.73,-101.0,1790.91,-176.11,-0.17,130.29,1.77,1.33,1.03,2.08
0,154.35,-86.77,1797.57,-178.54,-9.82,128.78,0.6,0.78,0.46,1.03
0,173.7,-65.32,1815.12,169.49,-11.93,128.16,4.43,2.11,1.56,2.98
0,185.26,-44.03,1799.93,-174.39,-17.14,126.79,2.45,1.57,1.12,2.32
0,164.2,3.76,1797.18,168.28,-15.47,125.64,1.42,1.19,0.9,1.9
0,164.2,3.76,1797.18,168.28,-15.47,125.64,1.42,1.19,0.9,1.9
0,155.1,12.45,1758.76,169.95,-18.26,123.66,1.04,1.02,0.78,1.61
0,130.56,30.99,1806.39,171.94,-9.67,126.18,1.03,1.01,0.78,1.62
0,28.65,30.82,1804.03,170.86,-7.39,127.39,0.29,0.53,0.4,0.8
0,5.29,24.81,1843.68,171.52,-5.43,128.85,0.66,0.81,0.61,1.23
0,5.29,24.81,1843.68,171.52,-5.43,128.85,0.66,0.81,0.61,1.23
0,5.29,24.81,1843.68,171.52,-5.43,128.85,0.66,0.81,0.61,1.23
0,5.29,24.81,1843.68,171.52,-5.43,128.85,0.66,0.81,0.61,1.23
0,-12.54,4.57,1799.87,168.48,-5.86,128.63,0.95,0.98,0.71,1.36
0,-21.81,-15.15,1813.61,174.58,-1.87,130.78,0.97,0.98,0.65,1.34
0,-22.22,-54.35,1849.26,173.31,-10.46,132.4,0.81,0.9,0.63,1.22
0,-12.24,-76.87,1877.51,-178.26,-3.75,132.07,1.03,1.02,0.69,1.21
0,4.52,-94.62,1853.76,176.65,-7.08,132.34,0.69,0.83,0.58,1.24
0,17.79,-110.25,1894.16,176.89,-15.3,132.5,5.61,2.37,1.93,3.78
0,46.05,-119.78,1875.16,-172.78,-5.52,129.92,3.1,1.76,1.19,2.27
0,46.05,-119.78,1875.16,-172.78,-5.52,129.92,3.1,1.76,1.19,2.27
0,62.71,-123.02,1929.2,-177.0,-6.35,130.43,7.34,2.71,2.22,4.25
0,89.66,-115.02,1939.1,-170.7,-11.18,127.54,4.11,2.03,1.46,2.68
0,149.28,-70.21,1948.61,-174.02,-7.87,123.39,2.54,1.59,1.17,2.42
0,163.79,-49.36,1904.22,171.32,-28.34,127.34,9.23,3.04,2.33,4.32
0,168.17,20.77,1929.3,175.5,-19.55,122.65,1.45,1.21,0.76,1.51
0,159.76,41.75,1938.95,167.35,-16.75,121.76,1.14,1.07,0.82,1.59
0,89.37,67.24,1950.64,168.82,-10.02,123.36,0.98,0.99,0.78,1.55
0,68.89,64.29,1946.07,160.17,-3.55,124.22,3.29,1.81,1.42,3.0
0,38.24,47.79,1961.35,176.98,-0.1,125.98,0.85,0.92,0.66,1.35
0,38.24,47.79,1961.35,176.98,-0.1,125.98,0.85,0.92,0.66,1.35
0,38.24,47.79,1961.35,176.98,-0.1,125.98,0.85,0.92,0.66,1.35
0,26.49,34.48,1932.35,171.22,-2.84,125.22,2.12,1.46,1.15,2.23
0,-7.2,-10.59,1978.16,177.81,-2.99,129.28,0.94,0.97,0.75,1.44
0,-11.45,-43.45,1971.99,176.3,-1.71,128.88,1.29,1.14,0.75,1.74
0,-10.03,-69.2,1972.78,178.28,-3.05,129.49,0.72,0.85,0.6,1.31
0,13.09,-96.3,1974.86,178.89,-2.72,126.41,1.16,1.07,0.77,1.45
0,20.14,-101.44,1993.19,171.5,-6.22,126.04,1.15,1.07,0.85,1.57
0,34.11,-107.36,2054.35,-174.34,-5.96,123.84,4.1,2.02,1.49,2.77
0,60.15,-100.57,2011.16,178.65,-6.25,127.15,1.07,1.04,0.79,1.72
0,60.15,-100.57,2011.16,178.65,-6.25,127.15,1.07,1.04,0.79,1.72
0,60.15,-100.57,2011.16,178.65,-6.25,127.15,1.07,1.04,0.79,1.72
0,60.15,-100.57,2011.16,178.65,-6.25,127.15,1.07,1.04,0.79,1.72
0,60.15,-100.57,2011.16,178.65,-6.25,127.15,1.07,1.04,0.79,1.72
0,60.15,-100.57,2011.16,178.65,-6.25,127.15,1.07,1.04,0.79,1.72
0,89.78,-91.35,2071.11,171.37,-4.08,125.49,2.16,1.47,1.14,2.16
0,111.42,-76.19,2028.67,-168.14,-7.88,124.43,1.19,1.09,0.91,1.79
0,121.85,-62.35,2056.24,173.69,-17.1,124.91,1.72,1.31,0.99,2.11
0,131.64,-43.81,2023.67,167.08,-19.18,126.18,2.77,1.67,1.17,2.32
0,131.64,-43.81,2023.67,167.08,-19.18,126.18,2.77,1.67,1.17,2.32
0,132.05,-37.89,2020.92,171.16,-20.4,125.07,1.62,1.27,0.92,1.87
0,132.47,-32.21,2027.45,176.69,-18.58,125.28,0.85,0.92,0.65,1.19
0,132.47,-32.21,2027.45,176.69,-18.58,125.28,0.85,0.92,0.65,1.19
0,132.47,-32.21,2027.45,176.69,-18.58,125.28,0.85,0.92,0.65,1.19
0,132.47,-32.21,2027.45,176.69,-18.58,125.28,0.85,0.92,0.65,1.19
0,132.47,-32.21,2027.45,176.69,-18.58,125.28,0.85,0.92,0.65,1.19
0,132.47,-32.21,2027.45,176.69,-18.58,125.28,0.85,0.92,0.65,1.19
0,132.47,-32.21,2027.45,176.69,-18.58,125.28,0.85,0.92,0.65,1.19
0,132.47,-32.21,2027.45,176.69,-18.58,125.28,0.85,0.92,0.65,1.19
0,132.47,-32.21,2027.45,176.69,-18.58,125.28,0.85,0.92,0.65,1.19
0,132.47,-32.21,2027.45,176.69,-18.58,125.28,0.85,0.92,0.65,1.19
0,132.47,-32.21,2027.45,176.69,-18.58,125.28,0.85,0.92,0.65,1.19
0,132.47,-32.21,2027.45,176.69,-18.58,125.28,0.85,0.92,0.65,1.19
0,132.47,-32.21,2027.45,176.69,-18.58,125.28,0.85,0.92,0.65,1.19
0,132.47,-32.21,2027.45,176.69,-18.58,125.28,0.85,0.92,0.65,1.19
0,132.47,-32.21,2027.45,176.69,-18.58,125.28,0.85,0.92,0.65,1.19
0,132.47,-32.21,2027.45,176.69,-18.58,125.28,0.85,0.92,0.65,1.19
0,132.47,-32.21,2027.45,176.69,-18.58,125.28,0.85,0.92,0.65,1.19
