p0x,p0y,p0z,p1x,p1y,p1z,p2x,p2y,p2z,p3x,p3y,p3z,
117.57032880191171, 88.33003201537599, 1285.0588111698423, 62.60429312568155, 94.14454110548725, 1276.1287205853353, 130.00325371617333, 125.81851426432857, 1248.1375175336198, 77.91076019225476, 147.33763498310765, 1221.953061555485, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
117.61169397425238, 89.72648163268805, 1292.2200636287027, 62.893147121743716, 94.50338843066855, 1281.9151287898671, 130.52996660360103, 122.99981714992977, 1247.3867392828392, 78.68658353424122, 144.7035712303499, 1221.5879900112382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
118.98427415529235, 86.7857871311125, 1290.4405769429006, 64.05593679262688, 91.66391154303687, 1281.8589512219712, 131.8735453209165, 119.34696532495319, 1246.6641471096991, 80.39920757054723, 139.5497815697703, 1214.9289115377064, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
118.84978284413947, 85.8752428697916, 1289.7119321561458, 63.87932460313343, 91.45548696060953, 1278.383093172715, 133.11616888775478, 113.7019207576833, 1243.3586582439996, 82.6920103063897, 132.08992173069308, 1210.509358693149, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
119.13856093852137, 82.32491014439543, 1292.7491274208537, 64.33707276092434, 89.79021072815242, 1279.3607243098502, 134.63893270305306, 106.96225824968592, 1249.1448623743029, 83.96358410260794, 125.5823375512013, 1216.1750337927258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
119.83432369791306, 79.81758894444847, 1299.4520555132744, 65.70642957746661, 86.04358001173429, 1282.78371067289, 136.18493767080622, 99.6280009478767, 1246.9985527414997, 87.73799845263534, 114.40852568007637, 1208.5954554116909, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
119.42080254077517, 79.29680880274465, 1289.1120167706292, 65.32096567727697, 88.02617515094614, 1280.7785355705516, 135.93860450627201, 96.8822737239323, 1245.3279075298226, 87.88193630608133, 112.52249525741932, 1205.3877841841506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
118.31682351096978, 82.3749988958682, 1293.7685549870012, 64.62508155147472, 90.69859641116217, 1280.1198634593616, 136.1430682972074, 97.99967394477494, 1247.8107916780716, 87.95806284864764, 112.60466263015024, 1206.4174962717334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
117.00387506911768, 84.4312251761798, 1297.5060367873662, 62.793277105758165, 90.67122539830652, 1279.7571955373405, 135.81321799922318, 97.12252356525251, 1249.0131848385583, 87.47721992881131, 111.99868242056394, 1210.5619036516712, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
117.00387506911768, 84.4312251761798, 1297.5060367873662, 62.02670685691964, 91.84014009128593, 1284.915746740008, 136.59337886203116, 97.06269417132431, 1248.0642829449127, 87.84867962393305, 111.10080574208202, 1209.516713736498, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
117.35242642457213, 85.03814810030313, 1292.551429229197, 63.87323794973843, 92.01493504949305, 1273.3792845996693, 136.4474202092852, 95.9819298771191, 1246.1197845216902, 90.14583947818835, 109.46897927390698, 1200.4929292715751, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
116.47642926953327, 84.11821725492513, 1291.7074246174482, 63.22671368614813, 92.17665594170285, 1274.0534235537332, 136.22826348297087, 94.24987902428813, 1245.3145464128156, 90.34035113149562, 109.66771359744642, 1203.0489958913256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
114.82730309775485, 85.16327158689973, 1295.029766140716, 62.196545450882354, 93.2369500142406, 1277.394845203096, 135.98157677113417, 94.12039746406845, 1245.0680667690938, 90.15909886004002, 106.99536009467141, 1201.471145211054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
113.54957504858639, 85.9686092991243, 1291.758629526032, 61.30948551316711, 92.80563547993525, 1270.388868353279, 135.84747065968307, 93.0412892832194, 1241.2440848777128, 90.64819573974344, 104.98365168996102, 1199.3800987984282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
111.644591664106, 88.8082267376408, 1291.7470630915088, 71.68828990688446, 111.97360007024615, 1512.3539802616694, 116.53906047717796, 84.63251230551579, 1069.5384311862201, 1073.790296220992, -155.47325485933106, -2313.7811576407794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
110.56965401969347, 90.13819181190254, 1299.7594816258415, 134.3902964295725, 95.21044877842478, 1247.288066239198, 59.33260409305751, 98.08395907331195, 1266.9215173480077, 90.32406616711562, 105.41340431096928, 1203.5850901262138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
109.80407519292415, 90.94568216271257, 1298.6252400936153, 133.90504951275335, 95.34017346449664, 1249.3393964469374, 57.777389783259444, 100.26317690558011, 1272.1853834480667, 90.32406616711562, 105.41340431096928, 1203.5850901262138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
110.04878087430637, 93.51505315779612, 1293.7730712898963, 134.41188790880364, 96.02553675461527, 1246.884601508466, 59.39733300099891, 110.10836417294134, 1315.4144541130183, -1217.468957502316, -389.1658336322087, 2408.764179864737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
109.96775767193392, 95.53943257062222, 1294.4921287384984, 134.09874387691843, 95.03806160908924, 1244.6038119882403, 60.195678986298994, 109.90540255100416, 1312.5561047964025, 45.74168449137887, -84.12318627036754, 526.7493129474179, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
108.88645216305679, 95.46443307200738, 1295.236443957692, 133.1962853999284, 96.35390174374632, 1252.0221441605283, 57.54758002027764, 108.63609470251691, 1310.7396204711117, 45.11906116259079, -84.61308220095856, 527.6529655858793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
106.27857346543121, 98.54096759401057, 1300.6498659140082, 65.41226820320044, 116.75306738531978, 1523.1007417568746, 87.10663308741594, 102.85305343851724, 1205.2260156689856, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
106.52794197131854, 99.78880317309721, 1304.5473924274006, 131.33869749679812, 96.49373886513534, 1252.504461135467, 85.0407011482904, 100.08210743578938, 1177.8868748873283, 874.423159858434, 235.712425386686, -1706.2739639200388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
107.30896945382979, 100.64909207384555, 1304.2170928861026, 130.10493646368113, 96.82539748749657, 1257.6896614512345, 87.34951912972674, 100.34021936172041, 1207.546253150242, 56.24337308830535, 106.97312509722975, 1276.8780122658222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
131.65945233106197, 95.68820854317968, 1254.8848751379644, 109.71341184969174, 101.91514368530436, 1309.977009432718, 88.6658921823747, 99.2223886009006, 1203.1299980971464, 893.7931716701559, 240.5540148904551, -1743.7499064270273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
114.0066424978091, 100.46977667482217, 1316.5918163104054, 116.49136078028997, 89.1045286222616, 1099.1087096226886, 30.083461877188913, -89.368917005395, 549.9745647600182, 43.91035426273544, -85.9244890968967, 529.3817955759122, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
114.0066424978091, 100.46977667482217, 1316.5918163104054, 115.80452683013121, 88.67485079198134, 1092.6903435917784, 43.50701271768425, -86.36293831331699, 529.958641375936, 30.083461877188913, -89.368917005395, 549.9745647600182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
99.2738065161726, 92.99001243913273, 1159.715668012169, 115.09229447719025, 89.11311779500046, 1086.607718486595, 44.245474206294396, -86.17812826261567, 528.8588906058897, 30.083461877188913, -89.368917005395, 549.9745647600182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
113.9458816935856, 101.8248233054954, 1337.5739851304957, 129.97820933098882, 95.57935506588993, 1223.8764390254769, 85.74284086641245, 98.30461343064172, 1188.2927651631908, 59.33946345223436, 107.41781534294893, 1307.6981058166948, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
110.52922941992553, 97.59985903745975, 1299.445868147483, 116.88844163754378, 91.14556009238315, 1103.982034422531, 29.28316296562287, -89.56810849378802, 551.1664839652155, 44.31347461754652, -85.48669797971459, 528.8052366143025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
107.53265086059666, 98.113347791103, 1307.7006533489455, 132.5847210702092, 96.51910093235846, 1254.6068194277452, 88.39053148309165, 104.0275972713941, 1210.1559939761896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
108.16322588988362, 97.34106544038767, 1309.4215718063099, 132.00726519235104, 96.16740190340049, 1249.186984743994, 56.144614590566526, 105.31350542399461, 1277.7786092377241, 87.72853843348905, 102.46218433648623, 1199.7902766790166, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
108.47122177480432, 98.12519511452857, 1307.845753750944, 131.372020492065, 95.51372818670558, 1252.1676919101114, 85.8855142942196, 101.3989594430854, 1186.746748832896, 875.7721229110776, 234.73805147611998, -1707.7738802864505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
112.4628833732058, 101.4151399409831, 1331.2963689491005, 129.73282582323316, 94.45102402176931, 1220.9553168962423, 57.54758002027764, 108.63609470251691, 1310.7396204711117, 43.94421601963177, -85.57841501127348, 529.355202551201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
130.19997707373355, 95.79483638244132, 1241.734917539208, 87.9110869641568, 99.55636868274829, 1206.2555763452324, 48.61134422976602, -85.08516027955159, 522.3570611457185, 27.720076916098044, -89.25098585026404, 553.5443121797249, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
123.27881879721537, 96.2991638167298, 1224.2767194988073, 100.27522878658105, 109.13309333197812, 1363.9885080949598, 51.22560721999917, 117.55009877539946, 1331.7536968021245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
107.16882536246838, 96.42588014723701, 1312.7714661552623, 129.4395140784657, 99.78901753788118, 1260.5730976941775, 56.331782114062264, 104.50350779096196, 1280.3099393728698, 86.75620347971815, 110.16977561798059, 1217.0766897985256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
107.29699342877863, 96.05277059632304, 1304.8226907528676, 129.83389042137637, 103.89442936811835, 1255.2247932643888, 54.68962605659858, 107.75031839559594, 1286.0593466228534, 87.0071048970461, 121.24982871593726, 1205.4033002681626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
107.75808022371912, 92.44662632827983, 1294.5507720765524, 54.551359697159945, 105.30498069331135, 1279.4824199382224, 129.3594647023564, 106.97248211990414, 1249.4349673822278, 85.43244754031194, 127.40101411471899, 1206.508433543563, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
104.20687803385253, 95.9006797219646, 1252.0451075898782, 53.615943630962676, 108.83784406905308, 1232.7115767271491, 125.89490008542474, 114.64457835656674, 1205.2459742069027, 82.37544752289642, 137.19583464213198, 1168.5421554863517, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
